-1.089671254158020020e-01,-4.517201781272888184e-01,6.854693293571472168e-01,-1.981384009122848511e-01,3.302745819091796875e-01,-5.581253170967102051e-01,-3.392472863197326660e-03,4.006521105766296387e-01,2.435886114835739136e-01,-1.689105331897735596e-01
2.699750959873199463e-01,-4.770754277706146240e-01,-4.260125160217285156e-01,1.074807524681091309e+00,3.248893320560455322e-01,-1.154085040092468262e+00,-1.435895860195159912e-01,1.533665895462036133e+00,2.570645809173583984e-01,1.226974055171012878e-01
-1.321517825126647949e-01,-1.820029467344284058e-01,-4.316257238388061523e-01,4.029248356819152832e-01,-1.147039607167243958e-01,2.288184911012649536e-01,-1.943506002426147461e-01,1.872784793376922607e-01,-2.080012857913970947e-01,-6.761108338832855225e-02
-7.658155634999275208e-03,-2.118535339832305908e-01,-1.385311968624591827e-02,-1.545066833496093750e-01,-2.409294545650482178e-01,-4.634603485465049744e-02,2.602109014987945557e-01,2.125459164381027222e-01,-1.053504198789596558e-01,9.075908921658992767e-03
1.339787095785140991e-01,2.896751761436462402e-01,-6.196215376257896423e-02,-4.958881810307502747e-02,-2.315312176942825317e-01,-2.092928439378738403e-01,-3.153959289193153381e-02,1.655720323324203491e-01,9.166935086250305176e-02,1.114077717065811157e-01
7.623709440231323242e-01,1.139284372329711914e+00,-1.533014774322509766e-01,-9.012343287467956543e-01,6.947290301322937012e-01,8.102805614471435547e-01,-4.237273931503295898e-01,4.986828863620758057e-01,-8.935855031013488770e-01,1.006144881248474121e+00
-2.033777236938476562e-01,-2.904214859008789062e-01,-1.599013805389404297e-02,2.527984082698822021e-01,-7.725771516561508179e-02,3.533307313919067383e-01,-3.327271342277526855e-01,6.929048150777816772e-02,-3.460464254021644592e-02,-7.228205353021621704e-02
-4.231476485729217529e-01,-2.686749398708343506e-01,-3.846785724163055420e-01,6.159355044364929199e-01,-6.307407021522521973e-01,-8.403390645980834961e-02,-5.013515800237655640e-02,5.766460895538330078e-01,-2.607354819774627686e-01,-1.609253510832786560e-02
5.014095921069383621e-03,3.981890622526407242e-03,3.335466142743825912e-03,-3.509941976517438889e-03,3.641639603301882744e-03,-6.296875420957803726e-03,3.480834420770406723e-03,-2.320067258551716805e-03,5.404214840382337570e-03,4.352378193289041519e-03
-5.778849124908447266e-01,-5.187532305717468262e-01,2.654376327991485596e-01,1.186463117599487305e+00,-1.754033714532852173e-01,-5.173151493072509766e-01,-2.881244756281375885e-02,-9.325878024101257324e-01,5.477074384689331055e-01,-2.627816200256347656e-01
-2.837937176227569580e-01,2.054016664624214172e-02,-1.566365808248519897e-01,2.846679687500000000e-01,-3.508171737194061279e-01,1.498603727668523788e-03,-3.094393014907836914e-01,3.213755413889884949e-02,-1.682820380665361881e-03,-2.067585140466690063e-01
-9.772454202175140381e-02,-1.769567430019378662e-01,-1.276187449693679810e-01,5.516879260540008545e-02,-4.826227948069572449e-02,1.732633411884307861e-01,1.786702424287796021e-01,-2.977860867977142334e-01,1.126596406102180481e-01,-3.496003150939941406e-02
-3.232727348804473877e-01,4.494223371148109436e-02,-5.582160353660583496e-01,1.157383546233177185e-01,-3.371756076812744141e-01,2.537993490695953369e-01,-1.201183646917343140e-01,-5.132920742034912109e-01,-8.672517724335193634e-03,2.649880647659301758e-01
-1.193323969841003418e+00,2.932345569133758545e-01,-1.319307684898376465e+00,2.285247892141342163e-01,1.714766919612884521e-01,-1.948611587285995483e-01,-1.280096054077148438e+00,8.734143376350402832e-01,-1.166884973645210266e-01,8.343981951475143433e-02
-4.354917109012603760e-01,5.025244951248168945e-01,-1.076405495405197144e-01,6.139741539955139160e-01,-1.598987579345703125e-01,1.244636625051498413e-01,2.378408163785934448e-01,1.001973822712898254e-01,5.507338047027587891e-01,8.766522407531738281e-01
-1.054838374257087708e-01,-2.738328278064727783e-01,-1.269102096557617188e-01,1.428714115172624588e-02,6.955935060977935791e-02,-6.510460376739501953e-02,3.174064308404922485e-02,1.632546037435531616e-01,-3.438644111156463623e-01,1.269342750310897827e-01
-1.070653423666954041e-01,-6.996143460273742676e-01,-5.624772310256958008e-01,4.662367105484008789e-01,-1.027448296546936035e+00,-6.417061090469360352e-01,4.516781270503997803e-01,4.427888989448547363e-01,6.075266376137733459e-02,-6.846449375152587891e-01
-1.775237917900085449e-02,6.191024184226989746e-02,-6.343211233615875244e-02,1.603448539972305298e-01,-1.502995938062667847e-01,2.149209678173065186e-01,-4.853045567870140076e-02,1.549263745546340942e-01,-1.230804175138473511e-01,-9.748764336109161377e-02
-1.291165351867675781e-01,-8.007854968309402466e-02,3.278911858797073364e-02,2.638071477413177490e-01,1.096194237470626831e-01,-7.217212766408920288e-02,-5.386980250477790833e-02,-1.428726166486740112e-01,-2.409490011632442474e-02,-1.250787228345870972e-01
-4.529623985290527344e-01,-6.942359805107116699e-01,-3.269553184509277344e-01,7.550128102302551270e-01,7.493700832128524780e-02,-4.632014334201812744e-01,2.519438266754150391e-01,2.010555267333984375e+00,8.945540338754653931e-02,-5.586521029472351074e-01
-6.331921815872192383e-01,-2.543197711929678917e-03,-1.639948636293411255e-01,-1.980207562446594238e-01,-2.550304830074310303e-01,-1.538198441267013550e-01,-2.055936753749847412e-01,3.789034783840179443e-01,5.636876225471496582e-01,3.163355886936187744e-01
-4.328855276107788086e-01,3.731838762760162354e-01,-2.196366190910339355e-01,3.928937613964080811e-01,-4.299564063549041748e-01,5.187692642211914062e-01,7.688618451356887817e-02,1.414154529571533203e+00,-1.018274426460266113e+00,2.338350191712379456e-02
-4.298326745629310608e-02,-2.209527790546417236e-01,1.976850032806396484e-01,8.054922223091125488e-01,1.307753771543502808e-01,-1.280138790607452393e-01,2.126048952341079712e-01,1.924854144454002380e-02,2.005269229412078857e-01,5.963319912552833557e-02
-1.126121133565902710e-01,1.437952071428298950e-01,-1.933186315000057220e-02,1.742258667945861816e-01,-3.854267001152038574e-01,1.566428393125534058e-01,-1.060328111052513123e-01,1.330360323190689087e-01,-7.105524651706218719e-03,6.832655519247055054e-02
7.546079810708761215e-03,-4.926393926143646240e-01,-1.172495633363723755e-01,-3.759276568889617920e-01,-2.179376631975173950e-01,4.477993249893188477e-01,-1.665012091398239136e-01,4.692046940326690674e-01,-7.517015933990478516e-01,2.661221027374267578e-01
-1.434811651706695557e-01,-5.317133069038391113e-01,-5.250395536422729492e-01,-6.513786911964416504e-01,4.467687010765075684e-01,-1.071062833070755005e-01,1.059737652540206909e-01,-4.900672938674688339e-03,1.869146525859832764e-01,4.488850831985473633e-01
-2.869826555252075195e-02,-9.117122739553451538e-02,-5.459320917725563049e-02,-3.869587928056716919e-02,-2.006486505270004272e-01,-1.473892927169799805e-01,-3.619709610939025879e-01,-2.154580950736999512e-01,1.661427021026611328e-01,1.979055553674697876e-01
1.951471269130706787e-01,-1.524543404579162598e+00,-1.032378673553466797e+00,1.791807264089584351e-01,-5.687740445137023926e-01,1.115506738424301147e-01,5.418277904391288757e-02,4.300181269645690918e-01,-9.852008819580078125e-01,1.750686615705490112e-01
5.176951289176940918e-01,5.287144184112548828e-01,-5.657734274864196777e-01,2.148568034172058105e-01,3.003461658954620361e-01,2.331857755780220032e-02,-6.693490780889987946e-03,-5.165118575096130371e-01,4.464064836502075195e-01,-4.214964509010314941e-01
-2.778379321098327637e-01,1.759148985147476196e-01,-3.447270691394805908e-01,7.819076776504516602e-01,-5.949749350547790527e-01,2.633659839630126953e-01,-4.676383733749389648e-01,5.403988361358642578e-01,-5.227381587028503418e-01,-2.476967126131057739e-01
-3.499601781368255615e-01,-2.254874110221862793e-01,2.160040661692619324e-02,2.794760763645172119e-01,-6.398798823356628418e-01,5.938860028982162476e-02,3.714698255062103271e-01,-2.789157927036285400e-01,2.256182730197906494e-01,-1.042107939720153809e-01
2.908712951466441154e-03,3.569680731743574142e-03,2.078001154586672783e-03,-3.471170319244265556e-03,3.449032548815011978e-03,4.776727873831987381e-03,-4.762425087392330170e-04,-3.276322968304157257e-03,4.515438340604305267e-03,-3.057287307456135750e-03
3.529684245586395264e-01,3.679616451263427734e-01,-5.494076609611511230e-01,-9.510266035795211792e-02,-3.270771801471710205e-01,-1.830563507974147797e-02,-7.325165718793869019e-02,4.234821069985628128e-03,1.704846173524856567e-01,4.017511308193206787e-01
-1.480309218168258667e-01,-8.745542913675308228e-02,-1.911396682262420654e-01,3.033216297626495361e-01,-2.114687114953994751e-01,2.014097124338150024e-01,-2.469933032989501953e-01,3.050380349159240723e-01,-2.846395075321197510e-01,-1.212774440646171570e-01
5.793350748717784882e-03,4.161691758781671524e-03,-7.929608225822448730e-03,-3.773667383939027786e-03,5.147806368768215179e-03,-7.815366610884666443e-03,1.592324930243194103e-03,-6.540709175169467926e-03,4.990565124899148941e-03,5.792610347270965576e-03
-1.063300017267465591e-02,-1.368156820535659790e-01,-6.621616333723068237e-02,1.720902621746063232e-01,-7.046162337064743042e-02,1.431194543838500977e-01,-8.178969472646713257e-02,1.198375672101974487e-01,-1.556313782930374146e-01,-1.030067726969718933e-01
-8.256972581148147583e-02,1.765226721763610840e-01,-1.365076452493667603e-01,3.926780521869659424e-01,-3.946762681007385254e-01,6.508716940879821777e-01,-5.378788709640502930e-02,3.755852282047271729e-01,-4.083545207977294922e-01,-2.696915268898010254e-01
-3.161457180976867676e-01,5.026894211769104004e-01,-5.142115429043769836e-02,3.354444801807403564e-01,8.204722404479980469e-01,6.325355172157287598e-02,-1.776195913553237915e-01,5.785690546035766602e-01,-7.771385908126831055e-01,-6.814663410186767578e-01
-4.780710339546203613e-01,9.173720329999923706e-02,-2.201404124498367310e-01,5.693304538726806641e-01,5.701969191431999207e-02,-3.831646442413330078e-01,1.010899990797042847e-01,-1.416068226099014282e-01,5.136847496032714844e-01,4.325079545378684998e-02
-4.329861998558044434e-01,-1.854552924633026123e-01,-7.915626466274261475e-02,1.543056219816207886e-01,2.762841582298278809e-01,6.505337357521057129e-01,4.925418272614479065e-02,-3.189143165946006775e-02,2.229839796200394630e-03,-2.090371102094650269e-01
-2.225714623928070068e-01,-1.489279568195343018e-01,-3.910580575466156006e-01,5.895004272460937500e-01,-5.678283572196960449e-01,5.040206909179687500e-01,-3.368492126464843750e-01,5.864111185073852539e-01,-4.098599553108215332e-01,-3.237969875335693359e-01
-5.233360528945922852e-01,-5.647361278533935547e-01,2.279738187789916992e-01,1.009992361068725586e+00,2.396406047046184540e-02,6.024925708770751953e-01,-4.916435480117797852e-01,-6.723563373088836670e-02,-4.413956403732299805e-02,1.219029128551483154e-01
-1.956423968076705933e-01,-5.498213171958923340e-01,2.055238038301467896e-01,2.983515858650207520e-01,1.906101964414119720e-02,-3.280821740627288818e-01,-4.237893819808959961e-01,1.370665878057479858e-01,3.909794092178344727e-01,1.849243044853210449e-01
-5.146313309669494629e-01,-1.374189704656600952e-01,-1.010375022888183594e+00,2.632778286933898926e-01,-5.771132111549377441e-01,8.467890322208404541e-02,-4.273519515991210938e-01,-1.805575191974639893e-02,-1.457604020833969116e-01,-7.149429917335510254e-01
2.061731964349746704e-01,-1.211018860340118408e-01,-4.520165547728538513e-02,-1.178770437836647034e-01,-5.485142469406127930e-01,2.713233232498168945e-02,6.317090988159179688e-02,7.021846175193786621e-01,1.386049538850784302e-01,1.396385729312896729e-01
8.133007586002349854e-02,-2.764831185340881348e-01,-1.663929373025894165e-01,-6.153556331992149353e-02,-1.942141801118850708e-01,-8.576695621013641357e-02,1.077367663383483887e-01,-1.872208863496780396e-01,-3.363784849643707275e-01,7.475014775991439819e-02
-2.625223696231842041e-01,-7.407002449035644531e-01,-6.172074675559997559e-01,2.672605216503143311e-01,-2.827320396900177002e-01,6.163077428936958313e-02,-8.176968097686767578e-01,2.491978704929351807e-01,-5.532960891723632812e-01,-2.548356354236602783e-01
-7.627227902412414551e-02,-3.505266308784484863e-01,3.796626329421997070e-01,2.290596514940261841e-01,2.099763453006744385e-01,4.615406692028045654e-01,3.839098499156534672e-04,-7.968657650053501129e-03,-4.977307748049497604e-03,3.394156396389007568e-01
-9.762150049209594727e-02,-2.273889183998107910e-01,-1.613089889287948608e-01,2.700580060482025146e-01,-1.236127987504005432e-01,1.587216854095458984e-01,-1.932260543107986450e-01,2.821206748485565186e-01,-8.570440113544464111e-02,-1.466847956180572510e-01
-5.535846203565597534e-02,-1.386202096939086914e+00,-6.988753080368041992e-01,1.490446329116821289e+00,-5.801686644554138184e-01,1.563337147235870361e-01,-5.039300322532653809e-01,1.430476546287536621e+00,-1.324426174163818359e+00,-2.868483364582061768e-01
1.669107563793659210e-02,-3.960388526320457458e-02,-1.823635250329971313e-01,3.273191452026367188e-01,1.285601854324340820e-01,1.244103908538818359e-01,-3.631034865975379944e-02,4.840749129652976990e-02,-1.231031790375709534e-01,3.981227278709411621e-01
4.257432650774717331e-03,5.604934412986040115e-03,-6.639529485255479813e-03,-4.879736341536045074e-03,2.186696743592619896e-03,4.592550452798604965e-03,-5.099102854728698730e-03,-2.703758887946605682e-03,-6.283881142735481262e-03,-4.990959540009498596e-03
-3.227334916591644287e-01,-2.459028661251068115e-01,-4.913018047809600830e-01,4.028820991516113281e-01,-5.489336252212524414e-01,1.867029219865798950e-01,-3.454188406467437744e-01,3.369172513484954834e-01,-3.509562015533447266e-01,-5.564604401588439941e-01
-6.514267921447753906e-01,-1.807611882686614990e-01,-5.579934269189834595e-02,4.255513548851013184e-01,-2.401826828718185425e-01,-5.420861840248107910e-01,3.133051097393035889e-01,3.222807347774505615e-01,1.311333924531936646e-01,6.494190543889999390e-02
-4.905992653220891953e-03,-5.487571936100721359e-03,-5.833692848682403564e-03,5.701175890862941742e-03,-6.876127328723669052e-03,-5.443951115012168884e-03,-4.568167962133884430e-03,6.556446198374032974e-03,-6.012716796249151230e-03,6.383905652910470963e-03
-1.799971312284469604e-01,-3.153078854084014893e-01,-3.287073373794555664e-01,2.743355929851531982e-01,-1.709013283252716064e-01,9.803498536348342896e-02,-3.405036926269531250e-01,2.444168031215667725e-01,-1.148236915469169617e-01,-2.560742199420928955e-01
-1.274817436933517456e-01,-1.641775667667388916e-01,-2.991271615028381348e-01,3.289340138435363770e-01,-2.541428506374359131e-01,3.429450988769531250e-01,-1.445297747850418091e-01,3.339527845382690430e-01,-3.119254410266876221e-01,-2.139073759317398071e-01
-3.071500658988952637e-01,1.570644080638885498e-01,1.940093934535980225e-01,3.658016324043273926e-01,-4.081864058971405029e-01,-2.450763583183288574e-01,1.778563410043716431e-01,5.999550595879554749e-02,-3.905497789382934570e-01,1.640690714120864868e-01
-4.500258266925811768e-01,-2.611043155193328857e-01,-2.147161662578582764e-01,4.174500703811645508e-01,-7.338956594467163086e-01,2.054596841335296631e-01,-6.623815298080444336e-01,5.285499095916748047e-01,-2.124253511428833008e-01,-4.089760780334472656e-01
-4.612190648913383484e-03,3.997564017772674561e-01,3.404125571250915527e-01,-4.443562924861907959e-01,5.346273779869079590e-01,9.764912724494934082e-01,-6.118018031120300293e-01,-7.612290382385253906e-01,4.610226023942232132e-03,-5.924327969551086426e-01
1.777062565088272095e-01,-6.626901030540466309e-01,1.047776173800230026e-02,1.660068333148956299e-01,-4.155451655387878418e-01,-2.972670495510101318e-01,2.398355752229690552e-01,2.067471444606781006e-01,1.328343302011489868e-01,-1.576876938343048096e-01
-6.676595075987279415e-04,2.017159163951873779e-01,-1.266984790563583374e-01,4.274088144302368164e-01,-2.944667935371398926e-01,6.064619421958923340e-01,-1.808830350637435913e-01,3.969443142414093018e-01,-3.771438598632812500e-01,-2.968786656856536865e-01
7.899946719408035278e-02,8.686204254627227783e-02,1.231890022754669189e-01,-4.105826467275619507e-02,1.381597518920898438e-01,-4.229455888271331787e-01,2.130142152309417725e-01,-2.072985321283340454e-01,-2.124466747045516968e-01,3.809894025325775146e-01
-2.705781459808349609e-01,-5.088387429714202881e-02,-6.713236570358276367e-01,8.333207368850708008e-01,-1.796101182699203491e-01,1.703443527221679688e-01,4.001055657863616943e-01,4.631819128990173340e-01,-1.052776053547859192e-01,1.989403665065765381e-01
-7.066041827201843262e-01,-7.374982237815856934e-01,-7.478232979774475098e-01,1.051608562469482422e+00,5.336667597293853760e-02,3.051706552505493164e-01,-7.640828490257263184e-01,5.806003212928771973e-01,-3.464866578578948975e-01,5.005180835723876953e-02
-1.172383204102516174e-01,2.659376859664916992e-01,-1.911983937025070190e-01,2.366401106119155884e-01,2.207738906145095825e-01,3.479928523302078247e-02,-3.954830020666122437e-02,2.376479208469390869e-01,-4.691087603569030762e-01,-3.905145078897476196e-02
-1.061543077230453491e-01,-1.497835014015436172e-02,2.104922384023666382e-02,1.102874502539634705e-01,-7.294018864631652832e-01,-2.625018954277038574e-01,-7.421649694442749023e-01,-1.799051612615585327e-01,2.642553448677062988e-01,9.206977486610412598e-02
-2.474316954612731934e-01,-2.065034583210945129e-02,-2.570763975381851196e-02,5.293570831418037415e-02,-2.872982025146484375e-01,-2.004635185003280640e-01,1.321789324283599854e-01,-2.517230994999408722e-02,-2.954593114554882050e-02,1.915151029825210571e-01
-1.081667258404195309e-03,-3.517747521400451660e-01,4.802761599421501160e-02,2.594953179359436035e-01,-2.710966765880584717e-01,-7.530151307582855225e-02,-3.225596547126770020e-01,2.810968756675720215e-01,-3.844431638717651367e-01,-3.814643621444702148e-01
-6.636878848075866699e-01,-6.998740434646606445e-01,2.914108932018280029e-01,2.640505433082580566e-01,-8.721670508384704590e-01,-5.870754718780517578e-01,-3.446435630321502686e-01,1.904274225234985352e-01,-3.856465220451354980e-01,3.219280764460563660e-02
3.575179278850555420e-01,-1.560580730438232422e-01,4.627372622489929199e-01,7.573026418685913086e-01,-2.552847564220428467e-01,-1.287057697772979736e-01,-1.839665472507476807e-01,-8.931367099285125732e-02,-1.169392466545104980e-01,-2.426793575286865234e-01
-8.978093862533569336e-01,-4.640223979949951172e-01,-6.835101842880249023e-01,1.234739184379577637e+00,-4.232698082923889160e-01,5.068054199218750000e-01,7.500392198562622070e-01,-3.159106373786926270e-01,3.267602920532226562e-01,6.393593549728393555e-01
2.159712463617324829e-01,4.228436648845672607e-01,-2.605690658092498779e-01,3.516656160354614258e-02,-4.037091434001922607e-01,1.595051027834415436e-02,-1.109376847743988037e-01,3.768249154090881348e-01,-2.276269197463989258e-01,3.980654850602149963e-02
9.319833666086196899e-02,-2.524285344406962395e-03,-1.497193425893783569e-01,2.964505851268768311e-01,1.727426350116729736e-01,6.572196632623672485e-02,-8.330053836107254028e-02,2.636725008487701416e-01,-1.149620562791824341e-01,-4.040460884571075439e-01
3.632371872663497925e-02,1.009930968284606934e-01,-3.045227527618408203e-01,3.714394867420196533e-01,-7.106540799140930176e-01,8.142526745796203613e-01,-1.515899151563644409e-01,3.379417657852172852e-01,-2.039904445409774780e-01,-2.933544814586639404e-01
-2.059300988912582397e-01,4.701314568519592285e-01,1.501200534403324127e-02,2.527173757553100586e-01,-5.581835508346557617e-01,-6.119347214698791504e-01,1.658749580383300781e-01,9.981850981712341309e-01,3.242252171039581299e-01,3.200029134750366211e-01
3.230149671435356140e-02,-2.585106790065765381e-01,-3.394435644149780273e-01,-9.047577530145645142e-02,6.049079820513725281e-02,-2.806451320648193359e-01,-2.658617794513702393e-01,-2.894144654273986816e-01,3.209504485130310059e-01,4.229848980903625488e-01
-1.954967081546783447e-01,-2.063017636537551880e-01,1.653454303741455078e-01,-3.435994088649749756e-01,2.032252699136734009e-01,8.353888057172298431e-03,-5.949043631553649902e-01,-2.857887744903564453e-02,-2.994610369205474854e-01,-1.662504971027374268e-01
-1.109358072280883789e-01,2.064608335494995117e-01,-1.435516327619552612e-01,4.403279721736907959e-01,-4.655554592609405518e-01,7.685338258743286133e-01,-1.486149132251739502e-01,3.423527777194976807e-01,-3.927239477634429932e-01,-2.591103911399841309e-01
-4.723971784114837646e-01,-6.004554629325866699e-01,-5.877412557601928711e-01,6.249085068702697754e-01,-3.250565528869628906e-01,4.592138528823852539e-02,-6.585353612899780273e-01,4.371264874935150146e-01,-3.649872243404388428e-01,-3.808764219284057617e-01
-1.767024397850036621e+00,2.273402690887451172e+00,6.614517569541931152e-01,-4.497672319412231445e-01,-1.601459622383117676e+00,-2.023148775100708008e+00,-1.843080878257751465e+00,4.159582853317260742e-01,1.091077566146850586e+00,1.393212080001831055e+00
-3.114749491214752197e-01,-3.333598375320434570e-01,-4.154045283794403076e-01,-8.419008925557136536e-03,1.636294573545455933e-01,1.797899603843688965e-01,6.857714056968688965e-02,1.956753283739089966e-01,2.305294275283813477e-01,-4.540247619152069092e-01
-5.810854434967041016e-01,-4.555451571941375732e-01,8.014540672302246094e-01,8.755881786346435547e-01,-9.539357423782348633e-01,-1.089198216795921326e-01,-4.451374709606170654e-02,-5.456535816192626953e-01,-2.505335211753845215e-01,-5.238326266407966614e-02
-3.612999916076660156e-01,2.494447082281112671e-01,8.405394107103347778e-02,9.468665719032287598e-01,-4.500231742858886719e-01,-1.490954607725143433e-01,8.259295821189880371e-01,7.448120117187500000e-01,-1.425032615661621094e-01,7.089895009994506836e-01
9.851987957954406738e-01,-4.137655198574066162e-01,-5.545305609703063965e-01,4.651412963867187500e-01,-6.401605904102325439e-02,4.218034148216247559e-01,4.869030714035034180e-01,4.213455617427825928e-01,9.818837046623229980e-02,2.840020358562469482e-01
-2.925117267295718193e-03,3.589628962799906731e-03,-4.687701817601919174e-03,-2.792047336697578430e-03,2.246657619252800941e-03,3.156875493004918098e-03,-4.369001369923353195e-03,-3.789760638028383255e-03,-5.078021902590990067e-03,5.881203338503837585e-03
-3.664092123508453369e-01,-5.149387121200561523e-01,-2.072459012269973755e-01,5.771287679672241211e-01,-3.576638177037239075e-02,3.790282011032104492e-01,-1.051772475242614746e+00,3.103489279747009277e-01,3.613074719905853271e-01,2.771866917610168457e-01
-1.361330002546310425e-01,-6.650931388139724731e-02,-3.183470368385314941e-01,6.989691853523254395e-01,-4.558822214603424072e-01,4.995955526828765869e-01,-1.530078500509262085e-01,3.489733040332794189e-01,-3.996052145957946777e-01,-2.409030050039291382e-01
2.787588536739349365e-01,3.386348858475685120e-02,-5.339737981557846069e-03,1.742879450321197510e-01,-8.325511962175369263e-02,-1.148847043514251709e-01,-1.671356111764907837e-01,1.549399793148040771e-01,4.082238674163818359e-01,2.015857584774494171e-02
-7.068181633949279785e-01,-6.203351020812988281e-01,-5.353583395481109619e-02,-1.351300179958343506e-01,1.877403557300567627e-01,-6.972900032997131348e-02,-2.215900421142578125e-01,-1.503106951713562012e-01,1.937731802463531494e-01,2.517898976802825928e-01
-1.709337085485458374e-01,-1.449480503797531128e-01,-9.271018505096435547e-01,3.504622280597686768e-01,-9.162955880165100098e-01,-6.238844394683837891e-01,3.189806640148162842e-01,-7.029940485954284668e-01,-6.233612298965454102e-01,4.869937598705291748e-01
-3.767169117927551270e-01,-5.357178449630737305e-01,-5.641896724700927734e-01,6.257200837135314941e-01,-4.929911196231842041e-01,4.510751366615295410e-01,-7.561280131340026855e-01,3.208715021610260010e-01,-8.765178322792053223e-01,-4.925645589828491211e-01
-3.636370897293090820e-01,-5.631312131881713867e-01,-3.672641217708587646e-01,1.878105700016021729e-01,-9.662194550037384033e-02,-2.948629856109619141e-01,-4.383746385574340820e-01,1.939833462238311768e-01,-1.313670575618743896e-01,-6.340598315000534058e-02
-1.614635437726974487e-01,-1.472469717264175415e-01,-1.347496211528778076e-01,4.337283968925476074e-01,-8.181995749473571777e-01,4.837851226329803467e-01,-3.019525110721588135e-01,3.516340553760528564e-01,-2.082115560770034790e-01,-9.633381664752960205e-02
7.060486674308776855e-01,-1.271734833717346191e+00,1.295923590660095215e+00,-1.154477953910827637e+00,1.668194532394409180e+00,-5.682374536991119385e-02,2.518236823379993439e-02,9.208682775497436523e-01,1.096298336982727051e+00,-1.383051276206970215e+00
-8.987818658351898193e-02,-2.239825278520584106e-01,-2.048368752002716064e-01,9.970097243785858154e-02,-1.225528344511985779e-01,-2.486388757824897766e-02,-2.010650932788848877e-01,8.558574318885803223e-02,-1.864335387945175171e-01,-5.797871574759483337e-02
-9.160091280937194824e-01,2.584168910980224609e-01,-8.212711215019226074e-01,-2.600775659084320068e-01,-6.114468574523925781e-01,2.825228869915008545e-01,-1.643473953008651733e-01,-1.406851559877395630e-01,-3.833694756031036377e-01,5.397784709930419922e-01
1.810968071222305298e-01,-3.381847739219665527e-01,-4.756463766098022461e-01,1.863805577158927917e-02,-3.591608107089996338e-01,-3.947787284851074219e-01,8.235699683427810669e-02,1.712418943643569946e-01,3.873074948787689209e-01,1.898967176675796509e-01
-5.706652533262968063e-03,2.240844536572694778e-03,4.591372795403003693e-03,5.539005622267723083e-03,3.036503680050373077e-03,-6.460450589656829834e-03,-5.766247864812612534e-03,-2.585279755294322968e-03,-4.408287350088357925e-03,-4.268326796591281891e-03
1.934835501015186310e-02,9.662478417158126831e-02,1.033869162201881409e-01,8.861133456230163574e-02,2.084744870662689209e-01,-9.610749036073684692e-02,-1.530342847108840942e-01,3.033357560634613037e-01,-4.423810169100761414e-02,7.687320560216903687e-02
-5.888851881027221680e-01,1.736086308956146240e-01,-1.476126015186309814e-01,2.080973982810974121e-01,2.106112092733383179e-01,4.266398847103118896e-01,-3.053671419620513916e-01,1.232697963714599609e-01,2.828679382801055908e-01,6.539330482482910156e-01
-4.528739023953676224e-03,-4.725498147308826447e-03,-5.437345243990421295e-03,2.905291737988591194e-03,2.753261243924498558e-03,5.812651012092828751e-03,2.612938871607184410e-03,4.944283515214920044e-03,-2.474764361977577209e-03,-7.147178985178470612e-04
-2.996549606323242188e-01,-2.075215429067611694e-01,-2.400050461292266846e-01,2.642870247364044189e-01,-5.374071598052978516e-01,3.158660233020782471e-01,-3.174102902412414551e-01,4.426170587539672852e-01,-5.571733117103576660e-01,-4.336436688899993896e-01
-2.297711670398712158e-01,-3.759341835975646973e-01,-5.845763087272644043e-01,4.897243976593017578e-01,-5.703799724578857422e-01,4.963657855987548828e-01,-5.411331057548522949e-01,4.098339080810546875e-01,-6.397448778152465820e-01,-4.110318124294281006e-01
1.820022910833358765e-01,-1.213321983814239502e-01,2.435174584388732910e-02,9.370526671409606934e-02,1.249312516301870346e-02,-2.838576734066009521e-01,6.042891368269920349e-02,3.221035599708557129e-01,1.099482253193855286e-01,-8.790716528892517090e-02
-5.059229731559753418e-01,-2.468790113925933838e-01,-5.564274191856384277e-01,2.894006073474884033e-01,5.770734548568725586e-01,7.777139544486999512e-02,-1.980123370885848999e-01,9.470899701118469238e-01,-3.516385555267333984e-01,5.775681734085083008e-01
2.907029092311859131e-01,-7.517937421798706055e-01,2.175118774175643921e-01,-2.376849390566349030e-02,-1.643868684768676758e-01,-5.353164076805114746e-01,-2.229478657245635986e-01,3.086351454257965088e-01,3.672597706317901611e-01,-1.520234197378158569e-01
-2.828134596347808838e-01,3.167759999632835388e-02,-1.522996872663497925e-01,2.901971042156219482e-01,-2.841755747795104980e-01,3.084130883216857910e-01,-4.493322670459747314e-01,3.507640659809112549e-01,-1.565966010093688965e-01,-3.471502065658569336e-01
4.867802262306213379e-01,2.422069907188415527e-01,-2.203170210123062134e-01,1.114459708333015442e-01,-2.107736468315124512e-01,-2.221713364124298096e-01,-2.990415990352630615e-01,-2.111260406672954559e-02,-2.704078257083892822e-01,2.046246677637100220e-01
-4.872287213802337646e-01,-4.795987010002136230e-01,-3.626962602138519287e-01,2.214612215757369995e-01,-9.033090434968471527e-03,-3.360283970832824707e-01,-1.294025629758834839e-01,3.253134489059448242e-01,1.290057972073554993e-02,3.232373893260955811e-01
-8.127876371145248413e-02,4.365722835063934326e-01,-6.900667548179626465e-01,-1.984353736042976379e-02,2.488689720630645752e-01,-1.871589124202728271e-01,-3.289211690425872803e-01,-2.855777367949485779e-02,-4.651108086109161377e-01,8.245284557342529297e-01
